ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
F9UL10,1268.6022722617472,0.017786956989199177,0.05283887852880052,0.3366263154034233,0.7363986160287874,0.8243905620275868
Q88VJ8,903.2874282841071,-0.06374993277898247,0.052416613535922946,-1.2162161665650604,0.22390258683180142,0.35449712271154776
Q88YK8,978.6027988252282,-0.5185603390520781,0.06494885653289119,-7.984133466452492,1.4151284537834837e-15,3.103633995229686e-14
F9ULS7,1407.6489967907867,-0.3111433998580399,0.041782452089412316,-7.44674819927296,9.566896470844812e-14,1.6055747990200423e-12
F9UTA8,960.0813064005753,0.04523310066969023,0.055516907513234785,0.8147626136939818,0.4152082049663237,0.558822758427479
F9UNK1,932.6269350279489,0.1311674495643489,0.06520727112594768,2.011546370511339,0.044267777547049136,0.0971977368211659
F9UQ74,923.7074785802141,0.08709691229752797,0.07795367415680696,1.117290663199903,0.26387006632314647,0.40099939212887614
F9UMS6,993.687940782855,-0.6291926416565995,0.049907776735747665,-12.607106202868076,1.9294833193803656e-36,1.4322703101554252e-34
F9UPY0,1391.9894704718092,0.3555413627304752,0.0758221000460027,4.689152140533717,2.743393679554596e-06,1.8643485216691446e-05
F9UQ24,1272.9937231645547,0.03378546113306638,0.05297245449161694,0.6377930087874829,0.5236084311402969,0.6579194479822741
F9ULL2,1026.5650805289204,-0.03689077187053811,0.056330149638237674,-0.6549027848755465,0.5125303471114186,0.64610291961139
Q88XY1,1305.8820219244965,0.12087480162560418,0.06630073188361811,1.8231292203196703,0.06828382192076324,0.13945796434610905
F9USK7,1395.721145100665,-0.539774833152642,0.06951081303615708,-7.765336205632784,8.142893398509197e-15,1.571578425912275e-13
F9UM82,968.7537208499219,0.36126352982640253,0.054038265649818965,6.6853279890120385,2.3040801195348688e-11,3.109702538952655e-10
F9UPS8,968.7301249700141,0.11490093107409571,0.052738958672605626,2.1786727301041515,0.029355988966373744,0.07055673562279119
F9UR50,1065.3196919345714,0.11965120773289509,0.057295213280249495,2.0883281670956033,0.036768242301843654,0.08437896271410018
Q88WR0,856.5734748341088,0.13639660085706806,0.06302103512506971,2.1643027694860826,0.030441120327097997,0.07280218368190723
F9UP53,1324.6301256856013,0.2595834137543662,0.05806017942005516,4.4709371611879805,7.787758024027669e-06,4.9934793974662465e-05
F9UL71,1039.1512223628463,0.008111088010666935,0.06031772519456481,0.1344727107082251,0.8930287887758398,0.9375518198709517
F9UQ21,1079.7383103830714,0.04193197818973241,0.052490747551223314,0.7988451326362407,0.4243802168464662,0.5672117856742935
F9UQJ8,887.8474483858766,0.18646998151827746,0.06089414686513293,3.062198768155292,0.0021971749858435826,0.0076821516715183235
Q88VH3,914.2669059461285,-0.15462478028882148,0.10209524238609242,-1.5145150417889084,0.12989526174705512,0.23255830720947715
F9UT25,954.8879315099721,-0.16111403613356418,0.05499016756884841,-2.929869888682323,0.0033910395881535885,0.01120668904989114
F9UU78,936.7056883265556,-0.27293320182090974,0.051885683791985826,-5.260279558329084,1.438365497717805e-07,1.1713271774663983e-06
F9URT3,1036.5004087849945,-0.05598321831791121,0.0770223111597553,-0.7268441763814902,0.467321417482061,0.6077587361209682
F9UP40,944.6725474482658,-0.14584090786650064,0.0543447395947377,-2.6836251117232823,0.007282871994324591,0.022010567025662314
F9UTA4,1215.9180844114,-0.03183533472191082,0.12142371000121614,-0.2621838413732538,0.7931797104877448,0.8697936597962201
F9UUI9,1136.504332954032,-0.10034458003898497,0.04642999626130294,-2.161201553285868,0.03067977349113677,0.07319154862533246
F9USG7,912.5423829036758,0.0030850169345041705,0.05763539130941722,0.05352643340169533,0.9573124700247032,0.9770560905064396
F9UTS4,704.8422423840126,-0.043874686311344634,0.07927945293617793,-0.553418126467963,0.579977129567635,0.7057729256403125
Q88YI2,1115.8900240212688,-0.05788354991154983,0.05792104032136267,-0.9993527324508531,0.3176238488334694,0.4611760253263807
F9UNS0,868.04846135776,0.05279803034306779,0.0726029774803735,0.7272157723468089,0.46709378566138704,0.6077587361209682
Q88WM8,888.0620182232925,-0.18749942953742973,0.06568526171362757,-2.854512940130825,0.004310287573312948,0.013841688879357718
F9UNG8,1015.3852221582328,0.024245572006838346,0.05207570542706868,0.46558316988703957,0.6415138920822565,0.7526280064217622
Q88XW2,971.2497133130802,0.21957357196386368,0.061241107232745826,3.5853952007983447,0.0003365681407678072,0.0015036493325969165
F9UTB4,693.7037730990513,0.5230361529093299,0.0618969343399989,8.450114024004815,2.9101846070564633e-17,7.488875055491966e-16
F9UP64,1039.1592088887671,-0.6979492211451664,0.054074889401730976,-12.907085504326979,4.105479361559565e-38,3.601625076277255e-36
F9UN47,1088.9628115736668,-0.10914985265140595,0.053349908066227636,-2.0459239126693385,0.04076385724057315,0.09148167962128627
F9UTS5,867.1125989150206,-0.004567265776083999,0.05747996684659475,-0.07945839266527994,0.9366680247753724,0.9641436201687833
P77889,860.8097072427655,0.06750948459969772,0.06828403541511893,0.9886569267514362,0.3228310237366935,0.46670163389682534
F9UMC9,780.0960100333947,-0.6598337153993282,0.07728892711925471,-8.537234763023982,1.3747206662387008e-17,3.5854201160009355e-16
F9UPI6,1161.9149378630616,-0.11568829570134521,0.04677229367156504,-2.4734364432436906,0.013382060456661881,0.036949036740139385
F9UKW1,887.6897372354274,0.003603853377142657,0.054777937258676905,0.06579023522050936,0.9475448305589383,0.9718360501148849
F9UQL9,1150.3196997549412,0.24334416167928466,0.04901000566030775,4.965193502851692,6.863260422550894e-07,5.134144424621405e-06
F9ULX1,1109.2133979961325,-0.06792260035242424,0.06090911613492365,-1.115146708121073,0.26478755862292636,0.40144539524135736
F9URA1,897.7572465876123,-0.1356830407097547,0.05419094123004051,-2.503795609191955,0.012286899129912257,0.03461856251201556
F9UT86,1238.7948883039053,-0.067981067631187,0.051817464958948095,-1.3119334897036041,0.1895425766163229,0.31293171331865116
F9ULZ5,955.0029362425299,-0.21134097300285315,0.0495607154428618,-4.264284143486723,2.0054410861188517e-05,0.00011982976149255058
F9UN38,779.8287519958368,0.3788586055983884,0.05584444959483083,6.784176553751135,1.167504834444615e-11,1.6210678636533144e-10
F9URD0,1128.6838316457329,-0.4705015525805444,0.04811358599586347,-9.778974957738454,1.386071522941936e-22,4.693189542592871e-21
Q88X33,1003.0288701990407,-0.060723542606014716,0.053215005327600706,-1.1410981213323228,0.2538290930012411,0.38787818645478656
Q88V19,830.3864679216517,-0.058950423242681134,0.05469762993711681,-1.0777509612473803,0.28114490932935254,0.42095397595473266
F9ULV1,953.7456811221394,-0.04317326958356985,0.050122949215801994,-0.8613473520420631,0.3890467632429877,0.5332814297293794
Q88WV4,990.9276122401237,-0.08171814404274144,0.05140090864861176,-1.5898190555615497,0.11187559730517596,0.20821591398166792
F9UQD6,725.6796444519964,0.08284171199518138,0.06415307690199558,1.2913131527851076,0.19659511163143206,0.32243450310959193
F9UPK6,1048.9187801230114,0.10530403431498235,0.05878965000518184,1.7912002249664802,0.07326117013341779,0.14836732251573592
F9URL3,968.2141749835852,0.08518699109270012,0.05598689595273181,1.521552314038291,0.12812129374623665,0.22980864026973674
Q88XV1,797.6403185730351,-0.19678434820053264,0.08452526764069636,-2.3281126897702595,0.019906120655442863,0.051156874653801226
Q88Z93,975.0157490522057,-0.19173508760995048,0.06181298161542253,-3.1018579366200965,0.0019231022390203169,0.006873309854276318
Q88V76,855.2299060287199,0.09288248402607316,0.05275309049271172,1.7607022291690313,0.07828881526445373,0.1561556398088053
Q890K2,663.4198314650956,0.045667576415995545,0.06929475911876229,0.6590336267383108,0.5098741754566665,0.6444382178332458
F9UPJ2,804.8793493979501,0.4455340412990996,0.05794950346850855,7.688315078337397,1.4908529918858082e-14,2.7935400721743787e-13
F9US09,866.0672272218568,0.09545624525310846,0.05548669659263083,1.7203447153093985,0.08536979989000336,0.16592519011853624
F9UMV1,763.1307427498114,0.02530924031702892,0.05606188134167028,0.4514518548312933,0.6516639172212579,0.7599464412308324
F9ULB4,1097.3947900488931,0.02836405214882639,0.057630122312734365,0.49217407512874334,0.6225962898468909,0.7395060428438753
Q88XW4,709.5823326710556,0.08046913915799678,0.06309674007579923,1.2753295821832915,0.20219261138022815,0.32737562077503385
F9UMA6,1108.425527085776,0.34509284722873523,0.055231776177021845,6.248085271107119,4.155148254986031e-10,4.773473888168476e-09
Q890J8,967.271644284038,-0.06384708394370082,0.053642255891494434,-1.1902386072809528,0.23395262291649566,0.3653143707353047
F9UNG1,1019.831732315944,0.004047690001001137,0.05283887780946807,0.07660438996446366,0.9389382665316801,0.9653758171551186
Q88Y41,806.8037676909489,0.16983085425323724,0.053917265099940624,3.1498417795939777,0.001633589063436358,0.006016845214565212
Q88XG5,992.7937677567847,-0.0684296321324701,0.059521631643536965,-1.149659884028068,0.2502839830994017,0.38459242625943096
F9USU5,829.3825567551775,-0.1349447178387495,0.07605343541196527,-1.7743408579478717,0.07600678611569454,0.1524876270304475
F9UP90,909.116402861917,-0.11406388096017558,0.05287039994260101,-2.157424212489589,0.03097262635440199,0.07352665296924457
Q88W25,764.1996270815416,0.25201652412072834,0.08391826602092553,3.0031188210905895,0.002672280747130761,0.009096123178064143
F9URH4,931.5810889989453,-0.09438263750576607,0.05216745571008788,-1.8092244718677133,0.07041613723742195,0.1433577477512915
F9UMT8,745.8976909478797,0.03606488299499173,0.06350761667925499,0.5678827970688508,0.57011455382783,0.6977337954946303
Q88XU9,1220.0469880621858,-0.14663775105254714,0.05363577651650334,-2.733954098854666,0.006257876746606376,0.01938635974470354
Q88XY7,1251.4464233780766,0.11151506251795915,0.06271295653822691,1.7781821919045506,0.07537393674064952,0.15177247309072367
Q88WU8,1037.1300504746034,0.028147904111991785,0.05051601105351274,0.5572075768645723,0.5773856135319939,0.7035064609322905
Q890K0,1242.6031762596347,0.1713597298941371,0.07430154354571361,2.3062741595497136,0.021095318070122045,0.05378330762924115
F9UMW2,1380.588224564497,0.018372804129616224,0.05650062952691856,0.3251787508113141,0.74504578991977,0.8311782511821711
F9UQ04,1387.6936611628478,-0.05156788960190392,0.05235395332335172,-0.9849855899784136,0.32463114921698577,0.46756575969312125
F9URP4,1084.4250391990984,-0.599483891005851,0.04821053873882053,-12.434706325385429,1.6936208158151405e-35,1.1673886337582932e-33
F9UNQ0,1106.6642298525842,-0.10973617563546045,0.048364497540512,-2.268940673756429,0.023271933846136576,0.05825529484182048
Q88Y40,843.2239896247037,-0.08304267555601659,0.05348650667426869,-1.5525911247437438,0.12052084732949216,0.21840867168630976
Q88T16,916.0381993521988,0.3184978198967125,0.05189167575830012,6.137743968419992,8.370161708121761e-10,9.075512413862359e-09
Q88U30,610.0088918441858,-0.430864419767891,0.06475492490570074,-6.653770665248036,2.8567770494272783e-11,3.7507344934657466e-10
Q88VK3,1361.2122269019699,-0.05481915753925159,0.043886781191343725,-1.2491040821664126,0.21162700776249221,0.33962378990231634
F9UU97,1023.4421893912281,-0.23332870981846038,0.048015670103679055,-4.859428376499577,1.177251612529632e-06,8.459900915655078e-06
F9URD6,1003.4065138564947,-0.16086509194623064,0.0524231893689991,-3.0685865145274733,0.0021507404400013656,0.007533446550277016
F9US63,1265.8810680042936,0.016937302239914333,0.04702853489743539,0.3601494768410907,0.7187353546196832,0.8097835577443016
Q88Z60,1067.2853203834588,0.6116859195251767,0.05706839028065062,10.71847158325355,8.336958720787697e-27,3.6568932570727855e-25
Q88WL6,790.5940498027295,0.002586329818015194,0.05750773746113522,0.0449735971574796,0.9641283540696738,0.9809002231705168
F9UUD1,1167.1333011053005,0.06113057493787138,0.050622964550358494,1.2075660815371683,0.2272142125123039,0.35710377047943526
F9UQK6,1247.1574225125312,0.003025835615036673,0.06427544300708937,0.04707607561262445,0.9624525950874954,0.9807463086160856
F9UNL0,940.0769625523358,0.16197708588418877,0.058615758394566925,2.763370982831169,0.005720770368632084,0.01798222607729629
F9URF4,927.3149197079316,-0.14679288386847214,0.05045749318990716,-2.9092385409633197,0.0036231029868609107,0.01191241697553928
Q88VL8,939.0478557509708,-0.06046050678827725,0.051882158706224,-1.165342928975393,0.2438802087040215,0.3771544894220845
Q88YP3,624.7053527549883,-0.08510025181222254,0.06745399774515971,-1.2616042733853987,0.20709121770045946,0.333349499718004
Q88Z39,1002.5281502964893,-0.06126282743917797,0.0547973998779647,-1.1179878529932434,0.26357218130383286,0.40086234035965124
Q88X63,827.60374296903,0.24774024618293383,0.05890069147443562,4.206066855606599,2.598533917994562e-05,0.00015105935125691282
F9UNV8,829.592641934204,-0.3224966139658659,0.05380452662551948,-5.993856543157574,2.049221616005792e-09,2.0815777467848306e-08
F9UM81,672.139539577755,-0.3837061496031774,0.06367272212563976,-6.026224995470492,1.6783350189411422e-09,1.7414981648152713e-08
Q88XX6,951.3417109738349,0.059509385314171125,0.11259264363138542,0.528537064188648,0.597126629001576,0.7198340999207006
F9UMT5,1055.3937714113843,-0.040764928302465454,0.06521075026499606,-0.6251258900842201,0.5318884369240955,0.6635712238290267
F9UNG7,1187.7359302501143,0.018588450824449487,0.05052901406892311,0.367876776679123,0.7129651173382602,0.806105844442204
F9UL60,1070.0267572401915,-0.10941003857421155,0.05587472437495911,-1.9581311549743394,0.05021462484923063,0.1084051744507999
F9UMI2,749.1240346770551,0.06601435404353898,0.08883738636346433,0.7430920330484683,0.4574259627412298,0.5997430772793171
F9UN64,907.694906127228,0.0778742787316597,0.0549499737424867,1.417185003519814,0.1564288451211656,0.2698013146415099
F9UU49,1231.2239348897476,-0.22263221044692508,0.08289082769740927,-2.68584856287885,0.007234587048778357,0.02197575447283743
F9URQ8,721.1924882106481,0.03790768813602097,0.06017544646894492,0.6299527524998788,0.5287254971221591,0.6617535488444443
Q88W73,964.042319894674,0.10409060949497964,0.052864225555937915,1.9690179587486227,0.048951028851928834,0.10627163744007047
F9URZ6,1208.2613541592202,0.0537281787619215,0.04837212613470262,1.110726012172874,0.2666863020416893,0.40337348192826045
F9US21,960.6722767538894,-0.11572878101956698,0.05450118856774365,-2.1234175631916528,0.03371887674298873,0.07897746615772845
Q88WN5,1064.7873850196147,0.09320464774935983,0.062294112765618276,1.4962031500479427,0.13460072394482078,0.2405364789013927
F9UMJ2,989.0825498706128,0.06328468844328762,0.05257649336458861,1.2036688716465676,0.22871758824627708,0.3588820693620445
F9UNH3,1089.897319606004,0.14144090710881563,0.058269041186382244,2.427376600490057,0.015208459612464734,0.04071057843558521
F9UT99,1152.8452552300691,0.04256663349722863,0.05306672603750055,0.8021341559143513,0.42247535917071855,0.5658530890897042
F9UQM3,1059.7615779769942,-0.1277123762293901,0.060289823200479244,-2.1183073601777442,0.034149045708268315,0.07969487087903004
F9UMW7,1066.6010256495704,-0.23854143993573637,0.05892734125746952,-4.04806045624024,5.164380855930492e-05,0.0002744213619153963
F9USZ6,1101.1409345763861,-1.1677366031660372,0.0609919509210432,-19.145749324820322,1.0501700922111223e-81,3.378047129945777e-79
F9UPC9,714.2138810601051,0.1580392452681474,0.06067998425986942,2.6044707689989686,0.009201626968543028,0.027154415919892618
F9UL70,882.3012254966392,-0.07134566963445058,0.05239525590634275,-1.3616818622277933,0.17329830777132316,0.29102614569308766
F9UPP5,933.9565316423506,0.0033771049425942684,0.061354884116851166,0.055042153386884875,0.9561048811289842,0.9763399050682219
F9UQL7,925.3649571776288,-0.24609013570035201,0.05266689132640225,-4.672577581524836,2.9744310672228057e-06,2.000227163672479e-05
F9ULW0,1342.3918855510822,0.14565659027856676,0.04672983238167092,3.1169936388579553,0.0018270551440831059,0.006603401550712348
F9URF2,745.3352634643816,0.2736167847724515,0.06262148406332343,4.369375604317644,1.2460229351288818e-05,7.658676002543763e-05
F9UQR0,1068.6510985135544,0.28069072411818974,0.054695857657077726,5.13184610575108,2.869140491149368e-07,2.214976459167312e-06
F9UQM0,798.314478420718,0.3041160118144715,0.07443637972643549,4.085583056727665,4.396626909196092e-05,0.00023970310550136886
P59389,1364.9346705504704,0.09882538766058144,0.043993152564246275,2.246381127523421,0.02467960611167476,0.061066204866067036
F9UL22,893.3650695385041,0.1099479325467639,0.05430704965905509,2.0245609591577454,0.042912466522781564,0.09513391219696264
Q88ZZ2,1185.9030905888142,0.1607480847719418,0.05930325148482577,2.7106116569860124,0.0067159232301518,0.020672618555331698
